season,hour,scenario,value,probability
Autumn,22,60,0.3885595329886141,0.00988638815014801
Autumn,22,61,0.38979603027537324,0.009873143901835824
Autumn,22,62,0.3910325275621323,0.009859874404426172
Autumn,22,63,0.3922690248488914,0.009846579735203028
Autumn,22,64,0.39350552213565054,0.009833259970561182
Autumn,22,65,0.39474201942240966,0.009819915186015514
Autumn,22,66,0.3959785167091687,0.009806545456210094
Autumn,22,67,0.39721501399592785,0.009793150854927157
Autumn,22,68,0.39845151128268697,0.009779731455095895
Autumn,22,69,0.3996880085694461,0.009766287328801115
Autumn,22,70,0.4009245058562052,0.009752818547291809
Autumn,22,71,0.4021610031429643,0.009739325180989508
Autumn,22,72,0.40339750042972344,0.009725807299496552
Autumn,22,73,0.40463399771648256,0.009712264971604198
Autumn,22,74,0.4058704950032416,0.009698698265300617
Autumn,22,75,0.40710699229000075,0.009685107247778778
Autumn,22,76,0.40834348957675987,0.009671491985444135
Autumn,22,77,0.409579986863519,0.00965785254392227
Autumn,22,78,0.4108164841502781,0.009644188988066378
Autumn,22,79,0.41205298143703717,0.009630501381964618
Autumn,22,80,0.4132894787237963,0.009616789788947366
Autumn,22,81,0.4145259760105554,0.009603054271594351
Autumn,22,82,0.4157624732973145,0.009589294891741675
Autumn,22,83,0.41699897058407365,0.009575511710488694
Autumn,22,84,0.41823546787083277,0.009561704788204832
Autumn,22,85,0.4194719651575919,0.009547874184536257
Autumn,22,86,0.420708462444351,0.009534019958412441
Autumn,22,87,0.42194495973111007,0.009520142168052656
Autumn,22,88,0.4231814570178692,0.009506240870972313
Autumn,22,89,0.4244179543046283,0.009492316123989243
Autumn,22,90,0.42565445159138743,0.00947836798322984
Autumn,22,91,0.4268909488781465,0.009464396504135133
Autumn,22,92,0.4281274461649056,0.00945040174146676
Autumn,22,93,0.42936394345166473,0.009436383749312794
Autumn,22,94,0.43060044073842385,0.009422342581093576
Autumn,22,95,0.43183693802518297,0.009408278289567336
Autumn,22,96,0.4330734353119421,0.009394190926835824
Autumn,22,97,0.4343099325987012,0.009380080544349759
Autumn,22,98,0.43554642988546033,0.00936594719291428
Autumn,22,99,0.4367829271722194,0.00935179092269425
Autumn,22,100,0.4380194244589785,0.009337611783219462
Autumn,23,1,0.3088807617024716,0.01065048587974715
Autumn,23,2,0.3100922783386426,0.010638403619562298
Autumn,23,3,0.31130379497481364,0.010626284826109755
Autumn,23,4,0.3125153116109847,0.010614129704556198
Autumn,23,5,0.31372682824715575,0.010601938457817798
Autumn,23,6,0.3149383448833268,0.010589711286592557
Autumn,23,7,0.3161498615194978,0.010577448389392136
Autumn,23,8,0.3173613781556689,0.010565149962573015
Autumn,23,9,0.3185728947918399,0.010552816200367143
Autumn,23,10,0.31978441142801095,0.010540447294912006
Autumn,23,11,0.320995928064182,0.010528043436280096
Autumn,23,12,0.322207444700353,0.010515604812507967
Autumn,23,13,0.3234189613365241,0.01050313160962461
Autumn,23,14,0.3246304779726951,0.010490624011679446
Autumn,23,15,0.32584199460886615,0.010478082200769746
Autumn,23,16,0.3270535112450372,0.010465506357067575
Autumn,23,17,0.32826502788120826,0.01045289665884625
Autumn,23,18,0.3294765445173793,0.010440253282506359
Autumn,23,19,0.3306880611535503,0.010427576402601264
Autumn,23,20,0.33189957778972135,0.010414866191862214
Autumn,23,21,0.3331110944258924,0.01040212282122295
Autumn,23,22,0.33432261106206346,0.010389346459843955
Autumn,23,23,0.3355341276982345,0.010376537275136193
Autumn,23,24,0.3367456443344055,0.01036369543278453
Autumn,23,25,0.33795716097057654,0.010350821096770662
Autumn,23,26,0.3391686776067476,0.010337914429395693
Autumn,23,27,0.34038019424291865,0.010324975591302337
Autumn,23,28,0.3415917108790897,0.010312004741496673
Autumn,23,29,0.3428032275152607,0.010299002037369597
Autumn,23,30,0.34401474415143174,0.010285967634717902
Autumn,23,31,0.3452262607876028,0.01027290168776492
Autumn,23,32,0.34643777742377385,0.010259804349180949
Autumn,23,33,0.3476492940599449,0.01024667577010317
Autumn,23,34,0.3488608106961159,0.010233516100155413
Autumn,23,35,0.350072327332287,0.010220325487467418
Autumn,23,36,0.351283843968458,0.010207104078693888
Autumn,23,37,0.35249536060462905,0.010193852019033188
Autumn,23,38,0.3537068772408001,0.010180569452245724
Autumn,23,39,0.3549183938769711,0.010167256520672026
Autumn,23,40,0.3561299105131422,0.010153913365250544
Autumn,23,41,0.3573414271493132,0.010140540125535126
Autumn,23,42,0.35855294378548425,0.010127136939712232
Autumn,23,43,0.3597644604216553,0.010113703944617847
Autumn,23,44,0.36097597705782636,0.010100241275754145
Autumn,23,45,0.3621874936939974,0.010086749067305861
Autumn,23,46,0.3633990103301684,0.010073227452156396
Autumn,23,47,0.36461052696633944,0.010059676561903659
Autumn,23,48,0.36582204360251047,0.010046096526875688
Autumn,23,49,0.36703356023868156,0.010032487476145976
Autumn,23,50,0.3682450768748526,0.01001884953754859
Autumn,23,51,0.3694565935110236,0.01000518283769299
Autumn,23,52,0.37066811014719464,0.009991487501978704
Autumn,23,53,0.3718796267833657,0.009977763654609662
Autumn,23,54,0.37309114341953675,0.009964011418608422
Autumn,23,55,0.3743026600557078,0.009950230915830045
Autumn,23,56,0.3755141766918788,0.009936422266975855
Autumn,23,57,0.37672569332804984,0.00992258559160693
Autumn,23,58,0.3779372099642209,0.009908721008157392
Autumn,23,59,0.37914872660039195,0.009894828633947514
Autumn,23,60,0.380360243236563,0.009880908585196562
Autumn,23,61,0.381571759872734,0.009866960977035504
Autumn,23,62,0.3827832765089051,0.009852985923519506
Autumn,23,63,0.3839947931450761,0.009838983537640195
Autumn,23,64,0.38520630978124715,0.0098249539313378
Autumn,23,65,0.3864178264174182,0.009810897215513016
Autumn,23,66,0.3876293430535892,0.00979681350003881
Autumn,23,67,0.3888408596897603,0.009782702893771913
Autumn,23,68,0.3900523763259313,0.009768565504564243
Autumn,23,69,0.39126389296210234,0.0097544014392741
Autumn,23,70,0.3924754095982734,0.009740210803777204
Autumn,23,71,0.39368692623444446,0.009725993702977546
Autumn,23,72,0.3948984428706155,0.009711750240818152
Autumn,23,73,0.3961099595067865,0.009697480520291556
Autumn,23,74,0.39732147614295754,0.009683184643450261
Autumn,23,75,0.39853299277912857,0.009668862711416901
Autumn,23,76,0.39974450941529965,0.009654514824394396
Autumn,23,77,0.4009560260514707,0.009640141081675808
Autumn,23,78,0.4021675426876417,0.009625741581654194
Autumn,23,79,0.40337905932381274,0.009611316421832189
Autumn,23,80,0.4045905759599838,0.009596865698831537
Autumn,23,81,0.40580209259615485,0.009582389508402418
Autumn,23,82,0.4070136092323259,0.009567887945432693
Autumn,23,83,0.4082251258684969,0.009553361103956966
Autumn,23,84,0.40943664250466794,0.009538809077165561
Autumn,23,85,0.410648159140839,0.009524231957413304
Autumn,23,86,0.41185967577701005,0.009509629836228238
Autumn,23,87,0.4130711924131811,0.009495002804320175
Autumn,23,88,0.4142827090493521,0.009480350951589158
Autumn,23,89,0.4154942256855232,0.009465674367133744
Autumn,23,90,0.4167057423216942,0.009450973139259229
Autumn,23,91,0.41791725895786525,0.009436247355485703
Autumn,23,92,0.4191287755940363,0.00942149710255604
Autumn,23,93,0.4203402922302073,0.009406722466443715
Autumn,23,94,0.4215518088663784,0.009391923532360581
Autumn,23,95,0.4227633255025494,0.009377100384764442
Autumn,23,96,0.42397484213872044,0.009362253107366603
Autumn,23,97,0.4251863587748915,0.009347381783139264
Autumn,23,98,0.42639787541106255,0.009332486494322839
Autumn,23,99,0.4276093920472336,0.009317567322433136
Autumn,23,100,0.4288209086834046,0.00930262434826847
Spring,0,1,0.30003753874039385,0.010635410478113767
Spring,0,2,0.3011306085379285,0.010624862039035012
Spring,0,3,0.30222367833546315,0.010614232442046677
Spring,0,4,0.30331674813299775,0.010603522207573785
Spring,0,5,0.3044098179305324,0.010592731852170684
Spring,0,6,0.30550288772806705,0.010581861888569426
Spring,0,7,0.3065959575256017,0.010570912825727353
Spring,0,8,0.30768902732313635,0.010559885168873974
Spring,0,9,0.30878209712067095,0.010548779419557086
Spring,0,10,0.3098751669182056,0.01053759607568815
Spring,0,11,0.31096823671574025,0.010526335631587013
Spring,0,12,0.3120613065132749,0.01051499857802587
Spring,0,13,0.31315437631080956,0.01050358540227261
Spring,0,14,0.31424744610834415,0.010492096588133439
Spring,0,15,0.3153405159058788,0.010480532615994907
Spring,0,16,0.31643358570341346,0.010468893962865242
Spring,0,17,0.3175266555009481,0.01045718110241505
Spring,0,18,0.31861972529848276,0.010445394505017455
Spring,0,19,0.31971279509601735,0.010433534637787577
Spring,0,20,0.320805864893552,0.010421601964621439
Spring,0,21,0.32189893469108666,0.010409596946234279
Spring,0,22,0.3229920044886213,0.010397520040198328
Spring,0,23,0.32408507428615596,0.010385371700979933
Spring,0,24,0.32517814408369056,0.01037315237997624
Spring,0,25,0.3262712138812252,0.01036086252555126
Spring,0,26,0.32736428367875986,0.010348502583071444
Spring,0,27,0.3284573534762945,0.0103360729949407
Spring,0,28,0.3295504232738291,0.010323574200634926
Spring,0,29,0.33064349307136376,0.010311006636736045
Spring,0,30,0.3317365628688984,0.010298370736965497
Spring,0,31,0.33282963266643306,0.010285666932217328
Spring,0,32,0.3339227024639677,0.010272895650590709
Spring,0,33,0.33501577226150236,0.01026005731742207
Spring,0,34,0.33610884205903696,0.01024715235531674
Spring,0,35,0.3372019118565716,0.0102341811841801
Spring,0,36,0.33829498165410626,0.01022114422124837
Spring,0,37,0.3393880514516409,0.010208041881118903
Spring,0,38,0.3404811212491755,0.010194874575780059
Spring,0,39,0.34157419104671016,0.010181642714640685
Spring,0,40,0.3426672608442448,0.01016834670455918
Spring,0,41,0.34376033064177947,0.0101549869498721
Spring,0,42,0.3448534004393141,0.010141563852422444
Spring,0,43,0.34594647023684877,0.010128077811587515
Spring,0,44,0.34703954003438336,0.010114529224306338
Spring,0,45,0.348132609831918,0.010100918485106834
Spring,0,46,0.34922567962945267,0.010087245986132507
Spring,0,47,0.3503187494269873,0.010073512117168799
Spring,0,48,0.3514118192245219,0.0100597172656691
Spring,0,49,0.35250488902205657,0.010045861816780407
Spring,0,50,0.3535979588195912,0.010031946153368613
Spring,0,51,0.35469102861712587,0.010017970656043481
Spring,0,52,0.3557840984146605,0.010003935703183291
Spring,0,53,0.3568771682121952,0.0099898416709591
Spring,0,54,0.35797023800972977,0.009975688933358755
Spring,0,55,0.3590633078072644,0.00996147786221054
Spring,0,56,0.36015637760479907,0.009947208827206504
Spring,0,57,0.3612494474023337,0.009932882195925552
Spring,0,58,0.3623425171998683,0.00991849833385614
Spring,0,59,0.36343558699740297,0.009904057604418731
Spring,0,60,0.3645286567949376,0.009889560368987926
Spring,0,61,0.3656217265924723,0.009875006986914368
Spring,0,62,0.3667147963900069,0.009860397815546266
Spring,0,63,0.3678078661875416,0.009845733210250758
Spring,0,64,0.3689009359850762,0.009831013524434884
Spring,0,65,0.3699940057826108,0.009816239109566386
Spring,0,66,0.3710870755801455,0.009801410315194155
Spring,0,67,0.37218014537768007,0.009786527488968529
Spring,0,68,0.3732732151752147,0.009771590976661219
Spring,0,69,0.3743662849727494,0.009756601122185054
Spring,0,70,0.375459354770284,0.009741558267613483
Spring,0,71,0.3765524245678187,0.00972646275319977
Spring,0,72,0.37764549436535333,0.009711314917396014
Spring,0,73,0.378738564162888,0.009696115096871905
Spring,0,74,0.3798316339604226,0.009680863626533242
Spring,0,75,0.38092470375795723,0.009665560839540264
Spring,0,76,0.3820177735554919,0.009650207067325684
Spring,0,77,0.3831108433530265,0.009634802639612557
Spring,0,78,0.3842039131505611,0.009619347884431938
Spring,0,79,0.3852969829480958,0.00960384312814026
Spring,0,80,0.38639005274563043,0.009588288695436572
Spring,0,81,0.3874831225431651,0.009572684909379552
Spring,0,82,0.38857619234069973,0.009557032091404275
Spring,0,83,0.38966926213823433,0.009541330561338837
Spring,0,84,0.390762331935769,0.009525580637420726
Spring,0,85,0.39185540173330363,0.009509782636313056
Spring,0,86,0.3929484715308383,0.009493936873120543
Spring,0,87,0.3940415413283729,0.009478043661405377
Spring,0,88,0.39513461112590753,0.009462103313202817
Spring,0,89,0.3962276809234422,0.00944611613903665
Spring,0,90,0.39732075072097683,0.009430082447934491
Spring,0,91,0.3984138205185115,0.009414002547442842
Spring,0,92,0.39950689031604614,0.009397876743642041
Spring,0,93,0.40059996011358073,0.009381705341161003
Spring,0,94,0.4016930299111154,0.00936548864319179
Spring,0,95,0.40278609970865004,0.009349226951504029
Spring,0,96,0.4038791695061847,0.00933292056645917
Spring,0,97,0.4049722393037193,0.009316569787024545
Spring,0,98,0.40606530910125394,0.009300174910787313
Spring,0,99,0.4071583788987886,0.00928373623396824
Spring,0,100,0.40825144869632324,0.009267254051435282
Spring,1,1,0.2966424573795562,0.010662722079180191
Spring,1,2,0.2977441914984003,0.010651417051797946
Spring,1,3,0.2988459256172445,0.010640037709065145
Spring,1,4,0.2999476597360886,0.01062858454871369
Spring,1,5,0.30104939385493273,0.01061705806452574
Spring,1,6,0.30215112797377686,0.010605458746384805
Spring,1,7,0.30325286209262103,0.010593787080326135
Spring,1,8,0.30435459621146516,0.010582043548586155
Spring,1,9,0.3054563303303093,0.010570228629651205
Spring,1,10,0.30655806444915346,0.010558342798305437
Spring,1,11,0.3076597985679976,0.010546386525677942
Spring,1,12,0.3087615326868417,0.010534360279289138
Spring,1,13,0.3098632668056859,0.010522264523096419
Spring,1,14,0.31096500092453,0.01051009971753906
Spring,1,15,0.3120667350433741,0.010497866319582416
Spring,1,16,0.31316846916221824,0.010485564782761438
Spring,1,17,0.3142702032810624,0.010473195557223473
Spring,1,18,0.31537193739990654,0.010460759089770429
Spring,1,19,0.31647367151875067,0.010448255823900243
Spring,1,20,0.31757540563759484,0.010435686199847756
Spring,1,21,0.31867713975643897,0.010423050654624899
Spring,1,22,0.3197788738752831,0.010410349622060291
Spring,1,23,0.3208806079941272,0.01039758353283823
Spring,1,24,0.3219823421129714,0.010384752814537044
Spring,1,25,0.3230840762318155,0.01037185789166693
Spring,1,26,0.32418581035065963,0.010358899185707163
Spring,1,27,0.3252875444695038,0.010345877115142716
Spring,1,28,0.32638927858834793,0.010332792095500441
Spring,1,29,0.32749101270719205,0.010319644539384568
Spring,1,30,0.32859274682603623,0.010306434856511766
Spring,1,31,0.32969448094488035,0.010293163453745624
Spring,1,32,0.3307962150637245,0.010279830735130679
Spring,1,33,0.3318979491825686,0.010266437101925872
Spring,1,34,0.3329996833014128,0.010252982952637577
Spring,1,35,0.3341014174202569,0.010239468683052075
Spring,1,36,0.335203151539101,0.010225894686267605
Spring,1,37,0.33630488565794514,0.01021226135272594
Spring,1,38,0.3374066197767893,0.010198569070243494
Spring,1,39,0.33850835389563344,0.010184818224041927
Spring,1,40,0.33961008801447756,0.010171009196778442
Spring,1,41,0.34071182213332174,0.010157142368575494
Spring,1,42,0.34181355625216586,0.010143218117050188
Spring,1,43,0.34291529037101,0.010129236817343155
Spring,1,44,0.34401702448985416,0.01011519884214715
Spring,1,45,0.3451187586086983,0.010101104561735087
Spring,1,46,0.3462204927275424,0.010086954343987844
Spring,1,47,0.3473222268463866,0.01007274855442149
Spring,1,48,0.3484239609652307,0.010058487556214331
Spring,1,49,0.34952569508407483,0.010044171710233411
Spring,1,50,0.35062742920291895,0.010029801375060727
Spring,1,51,0.3517291633217631,0.010015376907019091
Spring,1,52,0.35283089744060725,0.010000898660197582
Spring,1,53,0.35393263155945137,0.009986366986476668
Spring,1,54,0.3550343656782955,0.009971782235553006
Spring,1,55,0.35613609979713967,0.009957144754963891
Spring,1,56,0.3572378339159838,0.009942454890111342
Spring,1,57,0.3583395680348279,0.009927712984285917
Spring,1,58,0.3594413021536721,0.00991291937869012
Spring,1,59,0.3605430362725162,0.00989807441246163
Spring,1,60,0.36164477039136034,0.009883178422696055
Spring,1,61,0.3627465045102045,0.009868231744469522
Spring,1,62,0.36384823862904864,0.009853234710860857
Spring,1,63,0.36494997274789276,0.009838187652973557
Spring,1,64,0.36605170686673694,0.009823090899957405
Spring,1,65,0.36715344098558106,0.009807944779029857
Spring,1,66,0.3682551751044252,0.00979274961549708
Spring,1,67,0.3693569092232693,0.009777505732774796
Spring,1,68,0.3704586433421135,0.009762213452408783
Spring,1,69,0.3715603774609576,0.009746873094095155
Spring,1,70,0.3726621115798017,0.009731484975700342
Spring,1,71,0.37376384569864585,0.009716049413280848
Spring,1,72,0.37486557981749,0.009700566721102739
Spring,1,73,0.37596731393633415,0.009685037211660889
Spring,1,74,0.37706904805517827,0.009669461195697952
Spring,1,75,0.37817078217402245,0.009653838982223118
Spring,1,76,0.37927251629286657,0.009638170878530658
Spring,1,77,0.3803742504117107,0.009622457190218156
Spring,1,78,0.38147598453055487,0.00960669822120461
Spring,1,79,0.382577718649399,0.009590894273748212
Spring,1,80,0.3836794527682431,0.009575045648463978
Spring,1,81,0.3847811868870873,0.009559152644341111
Spring,1,82,0.3858829210059314,0.009543215558760185
Spring,1,83,0.38698465512477553,0.00952723468751009
Spring,1,84,0.38808638924361966,0.009511210324804785
Spring,1,85,0.3891881233624638,0.009495142763299836
Spring,1,86,0.39028985748130796,0.009479032294108743
Spring,1,87,0.3913915916001521,0.009462879206819095
Spring,1,88,0.3924933257189962,0.00944668378950852
Spring,1,89,0.3935950598378404,0.009430446328760408
Spring,1,90,0.3946967939566845,0.009414167109679506
Spring,1,91,0.3957985280755286,0.009397846415907274
Spring,1,92,0.3969002621943728,0.009381484529637073
